"","PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","LIMIT_USAGE","BALANCE","PAY_MINPAY","ONEOFF_PURCHASES","CASH_ADVANCE_AMT","PURCHASES_INSTALLMENTS_FREQUENCY","CREDIT_LIMIT"
"3405",2.88663276815315,-0.605673213481881,1.26977228649778,0.821082289827536,2.63877962851374,-0.478244675102969,2.97955407130058,-0.595640656183869,0.55075325512189,1.44473539133906
"3406",-0.728653837487577,-0.605673213481881,-1.01406879063275,-1.07984840858391,-0.839065937853391,-0.613009277035403,-0.570231330896183,-0.595640656183869,-0.916943961286405,0.977015233912854
"3407",0.0647809880964509,-0.605673213481881,-0.598824278937542,-1.07220187379199,-0.807903238391236,0.855427559160892,0.599304598279971,-0.595640656183869,-0.916943961286405,2.38017570619148
"3408",0.0107718105072192,-0.605673213481881,1.26977228649778,-0.979043070158444,-0.73206498485434,-0.0252105431685667,-0.600359985294817,-0.595640656183869,1.38943953540132,0.353388357344576
"3409",0.100205189424338,-0.605673213481881,1.06215127638122,-0.248145726497939,1.11405700626778,-0.543108652593528,0.526877886371511,-0.595640656183869,0.131412631035982,2.22426898704941
"3410",-0.562880213614367,2.56933813937337,0.646906764686009,1.36812426116124,2.63877962851374,-0.511241191795869,-0.600359985294817,2.32492699778374,0.970096395261607,0.821108514770784
"3411",-0.0155963064976246,-0.605673213481881,1.26977228649778,-1.06900327104385,-0.822551041048641,0.0188165713244307,0.48082714948819,-0.595640656183869,-0.916943961286405,0.977015233912854
"3412",1.51016296039817,-0.605673213481881,1.26977228649778,-0.577860331147194,-0.0746421335949731,-0.519470215375209,-0.0988679967325015,-0.595640656183869,1.59910984744428,0.977015233912854
"3413",-0.749093674393401,1.22941174650504,-1.22168980074932,0.176703834448593,-0.21516767770807,-0.56250842080002,-0.600359985294817,1.93639270407507,-0.916943961286405,-0.582051957507841
"3414",-0.275085855187706,0.916740049542072,0.439285754569446,1.32485280854478,1.59521280237717,-0.521814340038933,-0.332311458616579,0.80476722832984,0.760426083218653,0.197481638202507
"3415",-0.749093674393401,2.83877084800558,-1.22168980074932,1.08390064864359,0.466378452806441,0.330199479704915,-0.600359985294817,2.57276751433637,-0.916943961286405,-0.426145238365771
"3416",0.0616440914182884,-0.605673213481881,-0.598824278937542,-0.922381595820824,-0.599276617215628,-0.1963335016288,0.594680761194771,-0.595640656183869,-0.916943961286405,0.977015233912854
"3417",-0.749093674393401,0.829794380057225,-1.22168980074932,-0.132075662149027,-0.479274286314767,1.21831584454849,-0.600359985294817,0.724789337944773,-0.916943961286405,-0.753549348564117
"3418",-0.166740171660217,-0.605673213481881,0.646906764686009,-0.896678979473661,-0.819977401633666,-0.199234683718594,0.258038616539572,-0.595640656183869,-0.916943961286405,-1.04977211493405
"3419",0.356221420633091,-0.605673213481881,-1.01406879063275,-0.364187231038281,-0.489722675162825,-0.595782217514633,1.02889256956085,-0.595640656183869,-0.916943961286405,-0.582051957507841
"3420",-0.485412504344963,-0.605673213481881,1.26977228649778,-1.04347301728753,-0.844697046884481,-0.453672755153679,-0.600359985294817,-0.595640656183869,1.38943953540132,-0.89386539579198
"3421",-0.749093674393401,2.49195250222095,-1.22168980074932,0.771398370976758,1.03334853286467,0.494739172045008,-0.600359985294817,2.25374300389162,-0.916943961286405,0.197481638202507
"3422",-0.346516174908414,-0.605673213481881,1.26977228649778,-1.03880682747295,-0.83660513856777,-0.13591997704615,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.706777332821496
"3423",-0.749093674393401,0.639707964211238,-1.22168980074932,1.48427428632218,0.71025288169873,-0.533658329980194,-0.600359985294817,0.54993634503211,-0.916943961286405,-0.426145238365771
"3424",1.56669984023821,-0.605673213481881,0.439285754569446,-1.04833273246383,-0.749746829859388,2.45955235981055,0.922638133585595,-0.595640656183869,0.55075325512189,2.38017570619148
"3425",-0.749093674393401,0.490876139203594,-1.22168980074932,-0.442318033329941,-0.463267443934248,1.27004786379219,-0.600359985294817,0.41303182227902,-0.916943961286405,-0.426145238365771
"3426",-0.476638286100248,-0.605673213481881,1.26977228649778,-1.0851734603256,-0.844619291705226,-0.443844938685634,-0.198756280199147,-0.595640656183869,-0.916943961286405,1.44473539133906
"3427",-0.749093674393401,-0.378631388067025,-1.22168980074932,1.3243746726823,-0.123548788418351,-0.406739184730144,-0.600359985294817,-0.386793840310886,-0.916943961286405,-0.89386539579198
"3428",2.68975431329107,-0.605673213481881,0.854527774802571,2.09132116789759,0.304028162605883,-0.46137547810846,2.6832344665136,-0.595640656183869,0.760426083218653,-0.800321364306738
"3429",0.671511360377906,-0.605673213481881,0.992943442521672,-0.929425795634368,-0.776636404315139,0.564649983153779,-0.600359985294817,-0.595640656183869,1.3195485927024,-0.582051957507841
"3430",0.171971929948211,-0.605673213481881,0.231662252990796,-1.07329053336016,-0.84142893967609,2.23954676970372,-0.600359985294817,-0.595640656183869,0.131412631035982,0.0415749190604371
"3431",-0.706995611727047,-0.325118824936781,-1.01406879063275,-1.04861972562104,-0.791511125885831,0.0250198193573273,-0.600359985294817,-0.337569745153387,-0.707273649243451,0.977015233912854
"3432",-0.749093674393401,-0.32493239590563,-1.22168980074932,1.47170421420533,-0.234933227467734,0.0484315701637364,-0.600359985294817,-0.33739825644433,-0.916943961286405,-0.987409427277221
"3433",-0.749093674393401,-0.192428938535311,-1.22168980074932,0.407050122198224,-0.341991150288046,0.724384189402109,-0.600359985294817,-0.215513554745037,-0.916943961286405,-0.831502708135152
"3434",-0.402216548967612,-0.605673213481881,0.231662252990796,-1.07903764312263,-0.851104245835203,0.0322378011410517,-0.600359985294817,-0.595640656183869,0.55075325512189,-0.426145238365771
"3435",0.680849310779277,-0.605673213481881,0.231662252990796,-1.02447320153188,-0.789811605953119,1.3727283311972,1.5073993969605,-0.595640656183869,-0.916943961286405,0.197481638202507
"3436",0.806725245887917,-0.605673213481881,1.26977228649778,-0.691738032235041,-0.533606950404999,0.545280546029215,0.119913210742276,-0.595640656183869,1.59910984744428,-0.114331800081632
"3437",0.638905819833296,-0.605673213481881,0.646906764686009,-0.953511291824269,-0.774643998823644,-0.663686815289092,0.747508628680368,-0.595640656183869,0.341082943078936,-0.426145238365771
"3438",-0.121777985939889,0.0735903020172858,0.854527774802571,-0.0017430033411487,-0.460924543604323,0.470177012673438,-0.600359985294817,0.0291870472204511,0.970096395261607,-0.800321364306738
"3439",0.0916764674413915,-0.605673213481881,0.0240412428742335,-1.0370644877877,-0.787680969689716,0.0253275189368861,-0.0347775940037348,-0.595640656183869,0.131412631035982,0.602839107971887
"3440",0.0123357126192305,-0.605673213481881,1.26977228649778,-1.00954056202429,-0.817302466089473,0.139476695093896,-0.54809052259256,-0.595640656183869,1.59910984744428,-0.582051957507841
"3441",0.179418649888544,2.83877084800558,0.771479869048364,1.0209527848341,1.71602453483493,-0.142265385997293,-0.00857585052093708,3.20644914844042,0.844293704825072,0.509295076486646
"3442",0.77724750956733,-0.314861480757279,0.0240412428742335,1.19561933097141,-0.0233242203402314,-0.0162971769086801,1.44845552594396,-0.328134419009017,-0.0782601970607807,-0.800321364306738
"3443",-0.142645168190274,-0.605673213481881,1.06215127638122,0.429834948784352,-0.117609893263907,-0.330116459758347,0.293555046324439,-0.595640656183869,-0.916943961286405,-0.613233301336255
"3444",-0.136916922082325,-0.251667910178017,0.231662252990796,-0.333511497811623,-0.705632420649266,-0.291355533558318,0.301998574914803,-0.270005147122622,-0.916943961286405,-1.04977211493405
"3445",0.0670086393606531,-0.605673213481881,-0.183579767242329,-1.02992239387217,-0.808265453672949,0.456628112765302,0.602588192731779,-0.595640656183869,-0.916943961286405,-0.114331800081632
"3446",-0.749093674393401,0.413372424253666,-1.22168980074932,0.874335192698976,0.338728550129595,0.0549277910466149,-0.600359985294817,0.341739213280464,-0.916943961286405,-0.426145238365771
"3447",0.59297074152003,-0.605673213481881,1.26977228649778,-1.07169959770599,-0.828876713199814,1.05128948266729,0.262850087593447,-0.595640656183869,1.59910984744428,0.821108514770784
"3448",-0.640638881416237,-0.605673213481881,1.26977228649778,-1.07343176473942,-0.853003688879683,-0.495650631032292,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.831502708135152
"3449",-0.749093674393401,1.41977653549486,-1.22168980074932,0.48226390162617,1.05977531470808,-0.587254652525238,-0.600359985294817,1.26749064137151,-0.916943961286405,0.509295076486646
"3450",-0.581583391779526,-0.605673213481881,1.26977228649778,1.85060910531702,0.1562768441257,-0.589166179421799,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.831502708135152
"3451",-0.749093674393401,0.493639015725688,-1.22168980074932,0.247644496351956,-0.315317269290456,0.22444595840129,-0.600359985294817,0.415573283365474,-0.916943961286405,-0.73795867664991
"3452",1.24605444500517,-0.605673213481881,0.646906764686009,-0.908655267281537,-0.484514728310614,-0.381994571511626,2.16757611331634,-0.595640656183869,0.0265762169876007,1.7565488296232
"3453",2.88663276815315,-0.605673213481881,1.26977228649778,1.20029033965029,-0.0681913147009748,0.889951175444374,2.97955407130058,-0.595640656183869,0.341082943078936,-0.831502708135152
"3454",-0.749093674393401,-0.415040077450925,-1.22168980074932,0.889999763986536,0.146899612019661,-0.398642118298815,-0.600359985294817,-0.420284756947246,-0.916943961286405,-0.582051957507841
"3455",1.57180070701053,-0.605673213481881,1.26977228649778,-0.84077213911625,-0.603319175435491,1.56569472912142,0.239315426951097,-0.595640656183869,1.38943953540132,0.197481638202507
"3456",-0.524910125127392,-0.605673213481881,-0.598824278937542,-0.53044598525824,-0.745617808576493,-0.417821545649653,-0.269909761605885,-0.595640656183869,-0.916943961286405,-1.04977211493405
"3457",-0.340478785359719,-0.605673213481881,1.26977228649778,-1.00764876567666,-0.825064329802185,-0.329175558429344,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"3458",-0.749093674393401,-0.450044628460379,-1.22168980074932,1.81577331060011,0.321465447343381,-0.59790013213832,-0.600359985294817,-0.452484062101836,-0.916943961286405,-0.73795867664991
"3459",-0.749093674393401,2.78444686801929,-1.22168980074932,-0.286516701281809,0.369013833346254,-0.562928336906933,-0.600359985294817,2.52279702883241,-0.916943961286405,0.977015233912854
"3460",-0.63510157684522,-0.605673213481881,1.26977228649778,-1.07642833882744,-0.854733871818944,-0.663686815289092,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.89386539579198
"3461",1.15445706200283,-0.605673213481881,1.26977228649778,-0.219092667578056,-0.149745118932985,0.525028123522166,1.71434626198244,-0.595640656183869,-0.0782601970607807,-0.114331800081632
"3462",-0.749093674393401,1.04338054417101,-1.22168980074932,1.51412808481787,1.25790074435152,-0.587558468621324,-0.600359985294817,0.921258821962449,-0.916943961286405,-0.114331800081632
"3463",-0.618162334783142,-0.3346834541413,1.26977228649778,1.92246634533973,-0.247580860543077,-0.595774410813675,-0.600359985294817,-0.346367870127582,1.59910984744428,-1.04977211493405
"3464",-0.263993061137393,-0.605673213481881,1.26977228649778,-1.08425194563728,-0.841044526307024,-0.162977415347341,-0.600359985294817,-0.595640656183869,1.59910984744428,1.7565488296232
"3465",0.896640524874434,-0.605673213481881,-0.972543592024607,1.30800260662464,0.0421291188826708,-0.54073376470923,1.82547918114324,-0.595640656183869,-0.916943961286405,-0.784730692392531
"3466",0.472823052519339,-0.605673213481881,1.26977228649778,-1.06501426739231,-0.826910916282261,0.377650405298675,-0.600359985294817,-0.595640656183869,1.59910984744428,0.415751045001404
"3467",-0.251245440433672,-0.605673213481881,0.231662252990796,-1.05247731139265,-0.809898917554411,-0.081510968290647,-0.389218160830369,-0.595640656183869,0.131412631035982,0.509295076486646
"3468",1.42116601927975,-0.605673213481881,1.26977228649778,0.231494391721733,0.485240623125965,-0.596642646039681,-0.368149546633459,-0.595640656183869,1.59910984744428,0.197481638202507
"3469",-0.749093674393401,0.127146328639919,-1.22168980074932,1.02426921113209,0.430055924551424,-0.516560756987334,-0.600359985294817,0.213269478512152,-0.916943961286405,-0.426145238365771
"3470",-0.749093674393401,-0.585112217677209,-1.22168980074932,-0.07637480275452,-0.653423634694645,-0.635612833723348,-0.600359985294817,-0.576727407503203,-0.916943961286405,-1.04977211493405
"3471",-0.551450998760888,2.83877084800558,0.854527774802571,-0.364753413556421,0.619818336837859,-0.536862465282731,-0.600359985294817,4.15697159959649,0.760426083218653,1.7565488296232
"3472",-0.477411144702114,-0.605673213481881,-0.183579767242329,-1.08151403413403,-0.847719183464326,-0.0728712648600463,-0.600359985294817,-0.595640656183869,-0.0782601970607807,0.197481638202507
"3473",-0.749093674393401,-0.352450258807747,-1.22168980074932,-1.05970365491581,-0.78432681861879,0.625730089019233,-0.600359985294817,-0.362710852642125,-0.916943961286405,2.06836226790734
"3474",-0.749093674393401,-0.309384730873661,-1.22168980074932,1.73952607665802,0.290503118021772,-0.584020376590969,-0.600359985294817,-0.323096572909795,-0.916943961286405,-0.73795867664991
"3475",-0.749093674393401,-0.067709012918039,-1.22168980074932,0.760612489421936,0.834163595279475,0.39691584642766,-0.600359985294817,-0.100788616758444,-0.916943961286405,0.0415749190604371
"3476",1.8639594434242,-0.351739220086876,1.26977228649778,-0.70462506718124,-0.30716350876929,0.28090843073736,1.75341433474579,-0.362056796181184,1.59910984744428,0.821108514770784
"3477",2.88663276815315,0.192165107964753,1.26977228649778,-0.876032941024908,-0.727450610512,5.01251748082161,2.97955407130058,0.138259332116134,0.131412631035982,-0.426145238365771
"3478",-0.749093674393401,-0.193799493505251,-1.22168980074932,1.38192824761332,0.647912159456806,-0.565284210493562,-0.600359985294817,-0.216774274178243,-0.916943961286405,-0.426145238365771
"3479",-0.694538949555793,-0.528202375580588,-1.01406879063275,1.11220731079753,1.37933612103391,-0.52939109973103,-0.519945427291345,-0.524378289484986,-0.916943961286405,0.197481638202507
"3480",2.03237897145203,-0.605673213481881,1.26977228649778,-0.554433931203527,-0.0937008675013738,0.958741644871383,1.86163892739213,-0.595640656183869,1.59910984744428,0.821108514770784
"3481",-0.728635652579298,-0.605673213481881,-1.01406879063275,-1.08499647433394,-0.854733871818944,0.931040535842073,-0.600359985294817,-0.595640656183869,-0.707273649243451,-0.426145238365771
"3482",-0.749093674393401,2.83877084800558,-1.22168980074932,0.129361715683867,1.37476313918814,-0.595905163083146,-0.600359985294817,3.20644914844042,-0.916943961286405,1.44473539133906
"3483",-0.749093674393401,-0.562548386490691,-1.22168980074932,1.24882586450942,-0.146557823870188,-0.0567600553728488,-0.600359985294817,-0.555971829588917,-0.916943961286405,-0.89386539579198
"3484",-0.749093674393401,1.47975954149777,-1.22168980074932,0.901566446973001,0.152770832345791,-0.293035791644071,-0.600359985294817,1.70632810115271,-0.916943961286405,-0.582051957507841
"3485",0.141966831287526,2.83877084800558,0.0240412428742335,0.629617599860739,2.63877962851374,-0.552342241992792,-0.600359985294817,2.57276751433637,0.131412631035982,1.7565488296232
"3486",0.793550279839635,-0.605673213481881,1.26977228649778,-0.680717058906659,-0.474361698777946,0.428791808933888,1.30978062066697,-0.595640656183869,-0.0782601970607807,0.072756262888851
"3487",-0.653622905927588,-0.605673213481881,-0.806445289054105,-0.831589089914088,-0.508890578233773,-0.364480351607981,-0.600359985294817,-0.595640656183869,-0.707273649243451,0.696383139457129
"3488",-0.607806029518137,-0.605673213481881,-0.806445289054105,-0.849577813142135,-0.438872701568336,-0.20455113076793,-0.39209968249216,-0.595640656183869,-0.916943961286405,1.28882867219699
